created:2024-07-01 02:30:12 UTC
ephemeris_start:2024-07-01 02:16:42 UTC ephemeris_stop:2024-07-04 02:16:42 UTC step_size:60
ephemeris_source:blend
UVW
8.6182967269e-09 7.1475279640e-06 -4.8416652390e-04 -1.2756844725e-20 2.1160584662e-08 3.1238400589e-10 1.5713351762e-08
2024185035542.000 -1515.5287231169 6472.3694908685 -1706.9502871466 -4.2689740277 -2.5222312422 -5.7887827713
1.2791282589e-01 3.3293538959e-15 3.3646940565e+01 6.1473664488e-16 1.0593249379e-16 2.8303891290e-01 -2.1576372145e-19
-1.4705943181e-03 -1.5700383058e-05 5.5431409780e-07 5.5906385964e-06 7.3475686176e-20 5.1434524728e-06 -2.8531120770e-10
8.7334573475e-09 7.0954096203e-06 -6.1144042983e-04 2.2561933060e-20 2.6723999473e-08 3.1011644535e-10 1.9900473364e-08
2024185035642.000 -1768.1347652359 6306.8790758601 -2050.2464329220 -4.1473023527 -2.9954614176 -5.6491509880
1.2940024372e-01 -4.3077357613e-15 3.3756017873e+01 4.8543469214e-16 4.6804613491e-15 2.8660648456e-01 2.5142156130e-19
-1.4754199705e-03 -1.5515828299e-05 5.3228450871e-07 5.6558719201e-06 -7.4794337757e-20 6.2552442685e-06 -3.3863607860e-10
8.8537430159e-09 7.0052456304e-06 -7.3673186934e-04 -3.8248283937e-20 3.2201337166e-08 3.0618776994e-10 2.4928571013e-08
2024185035742.000 -2012.8902095843 6113.3853740439 -2384.4139206502 -4.0072610685 -3.4552313166 -5.4844182852
1.3083576543e-01 -1.8099259488e-16 3.3861289465e+01 -4.6968486517e-16 1.9806089688e-17 2.9004958338e-01 -1.1600857590e-20
-1.4800879798e-03 -1.5245488147e-05 5.1101569164e-07 5.7188741743e-06 1.9385738853e-21 7.3616723805e-06 -3.8694173496e-10
8.9786068106e-09 6.8769351577e-06 -8.5942447921e-04 -4.1506687259e-20 3.7565723613e-08 3.0059308893e-10 3.0716077478e-08
2024185035842.000 -2248.7114234815 5892.7569805811 -2707.9685458094 -3.8494866929 -3.8995029837 -5.2953378958
1.3221961148e-01 -4.2518523341e-15 3.3962771509e+01 2.6119978689e-16 3.2310416361e-15 2.9336873815e-01 1.5164208405e-19
-1.4845979171e-03 -1.4889573515e-05 4.9050500217e-07 5.7796511125e-06 5.9101911989e-20 8.4557998586e-06 -4.2916383803e-10
9.1073460947e-09 6.7106362964e-06 -9.7891272254e-04 -1.1486316222e-19 4.2790730094e-08 2.9333875740e-10 3.7166880045e-08
2024185035942.000 -2474.5552988476 5645.9826429421 -3019.4745113894 -3.6746938314 -4.3263118554 -5.0827708093
1.3355216598e-01 2.8454008788e-15 3.4060492172e+01 -5.0516038411e-16 -5.3809358766e-16 2.9656487009e-01 -1.3555665808e-20
-1.4889497324e-03 -1.4448884614e-05 4.7074751581e-07 5.8382148838e-06 1.1506541927e-19 9.5307334470e-06 -4.6434517959e-10
9.2391151609e-09 6.5067630093e-06 -1.0946052459e-03 2.1102872515e-20 4.7850517829e-08 2.8444226545e-10 4.4172054650e-08
2024185040042.000 -2689.4238324837 5374.1666051104 -3317.5507674369 -3.4836715090 -4.7337753493 -4.8476812720
1.3483396273e-01 -3.8425589128e-16 3.4154490600e+01 -1.4739384233e-16 -3.3318585338e-15 2.9963925960e-01 1.2499783211e-20
-1.4931437335e-03 -1.3924799537e-05 4.5173621829e-07 5.8945835159e-06 6.6907285403e-20 1.0579675219e-05 -4.9165739093e-10
9.3729413109e-09 6.2659799937e-06 -1.2059281146e-03 1.5231362744e-19 5.2719978417e-08 2.7393203934e-10 5.1611847550e-08
2024185040142.000 -2892.3684803409 5078.5234489193 -3600.8770674159 -3.2772791930 -5.1201009312 -4.5911318506
1.3606567133e-01 2.0033409935e-15 3.4244815898e+01 -4.6412824175e-16 4.9531897138e-15 3.0259351269e-01 1.5427211238e-19
-1.4971805667e-03 -1.3319258360e-05 4.3346219452e-07 5.9487804087e-06 2.3018767623e-19 1.1595971890e-05 -5.1041988364e-10
9.5077439712e-09 5.9891956407e-06 -1.3123279067e-03 -1.3610101092e-19 5.7374869378e-08 2.6184716058e-10 5.9357865830e-08
2024185040242.000 -3082.4942627940 4760.3724651442 -3868.1997182280 -3.0564425447 -5.4835936334 -4.3142781037
1.3724808325e-01 5.5515968185e-16 3.4331526105e+01 -8.7866562142e-16 1.8707787548e-15 3.0542952768e-01 -1.2345652563e-19
-1.5010612001e-03 -1.2634743177e-05 4.1591481407e-07 6.0008338438e-06 1.2291107718e-19 1.2573161464e-05 -5.2011561303e-10
9.6423563887e-09 5.6775532569e-06 -1.4132746493e-03 -5.4171399872e-20 6.1791944076e-08 2.4823700941e-10 6.7275434275e-08
2024185040342.000 -3258.9636107300 4421.1315854762 -4118.3369996009 -2.8221489306 -5.8226630043 -4.0183629080
1.3838209814e-01 5.6755510584e-16 3.4414687197e+01 -1.0148245945e-15 -1.5548517004e-15 3.0814946240e-01 1.9161723886e-21
-1.5047869081e-03 -1.1874254485e-05 3.9908191130e-07 6.0507765134e-06 -7.5380718901e-20 1.3505016941e-05 -5.2040333523e-10
9.7755493937e-09 5.3324207280e-06 -1.5082645826e-03 5.2737518772e-20 6.5949075314e-08 2.3316083896e-10 7.5226073135e-08
2024185040442.000 -3420.9999313026 4062.3109153727 -4350.1842318482 -2.5754427352 -6.1358294723 -3.7047104867
1.3946871056e-01 1.0053895552e-15 3.4494372108e+01 1.0946867829e-15 -4.7180529735e-16 3.1075570228e-01 -7.9600668198e-20
-1.5083592588e-03 -1.1041284346e-05 3.8294995878e-07 6.0986450726e-06 1.3919569796e-19 1.4385586852e-05 -5.1112611531e-10
9.9060566821e-09 4.9553788058e-06 -1.5968227390e-03 8.4562812329e-21 6.9825371960e-08 2.1668728718e-10 8.3070049256e-08
2024185040542.000 -3567.8908893392 3685.5058973935 -4562.7184767934 -2.3174204995 -6.4217301251 -3.3747201802
1.4050899709e-01 8.5914052495e-16 3.4570659787e+01 6.8614375487e-16 9.5448006963e-17 3.1325082953e-01 -1.0030483993e-19
-1.5117801025e-03 -1.0139786754e-05 3.6750423277e-07 6.1444797158e-06 -2.4682530442e-20 1.5209232472e-05 -4.9231593155e-10
1.0032601045e-08 4.5482081942e-06 -1.6785053281e-03 5.7206937517e-20 7.3401288044e-08 1.9889383293e-10 9.0668952183e-08
2024185040642.000 -3698.9913982160 3292.3901350761 -4755.0028560770 -2.0492259048 -6.6791239063 -3.0298600033
1.4150410412e-01 -1.0047760621e-15 3.4643634302e+01 -5.8985105557e-16 -1.1589016200e-15 3.1563759373e-01 7.8357975503e-20
-1.5150515620e-03 -9.1741456054e-06 3.5272897011e-07 6.1883237792e-06 -1.0915359365e-19 1.5970661599e-05 -4.6419430967e-10
1.0153920966e-08 4.1128756107e-06 -1.7529019205e-03 -1.7234881650e-20 7.6658723781e-08 1.7986620318e-10 9.7888246608e-08
2024185040742.000 -3813.7262581063 2884.7079756716 -4926.1904743292 -1.7720447404 -6.9068962005 -2.6716600277
1.4245523614e-01 9.9468409721e-16 3.4713383984e+01 3.4672145785e-16 -2.8791284827e-15 3.1791888388e-01 -5.8013770847e-20
-1.5181760237e-03 -8.1491406926e-06 3.3860751580e-07 6.2302233692e-06 -1.0617398777e-19 1.6664958835e-05 -4.2716900780e-10
1.0268797005e-08 3.6515189933e-06 -1.8196374233e-03 9.4282701198e-20 7.9581118028e-08 1.5969773791e-10 1.0459975342e-07
2024185040842.000 -3911.5925832320 2464.2667268011 -5075.5279395451 -1.4870995945 -7.1040629121 -2.3017056205
1.4336364483e-01 -4.0182294641e-16 3.4780000621e+01 8.4886502323e-18 2.3871063479e-16 3.2009770213e-01 3.1273342849e-20
-1.5211561301e-03 -7.0699120720e-06 3.2512246116e-07 6.2702270157e-06 -3.2689356780e-20 1.7287612347e-05 -3.8182685602e-10
1.0376077406e-08 3.1664320082e-06 -1.8783738436e-03 -4.8103473504e-20 8.2153531796e-08 1.3848871898e-10 1.1068401348e-07
2024185040942.000 -3992.1618107898 2032.9287565458 -5202.3584713464 -1.1956446732 -7.2697739223 -1.9216305725
1.4423061884e-01 -7.6617614734e-16 3.4843578715e+01 4.0805340410e-16 8.9076835212e-16 3.2217713928e-01 3.7572730355e-20
-1.5239947719e-03 -5.9419231859e-06 3.1225577247e-07 6.3083853510e-06 7.3257135609e-20 1.7834537125e-05 -3.2892293317e-10
1.0474702401e-08 2.6600480153e-06 -1.9288118391e-03 -6.0855339568e-20 8.4362722407e-08 1.1634566965e-10 1.1603249051e-07
2024185041042.000 -4055.0814455571 1592.6033481034 -5306.1245934012 -0.8989604773 -7.4033160396 -1.5331101405
1.4505747425e-01 -1.2938882204e-16 3.4904214778e+01 -9.8693271369e-17 2.0876437337e-15 3.2416035199e-01 -6.3966295942e-21
-1.5266950807e-03 -4.7709230518e-06 2.9998891007e-07 6.3447508103e-06 7.1529652771e-20 1.8302094791e-05 -2.6936633490e-10
1.0563726699e-08 2.1349236262e-06 -1.9706920526e-03 -1.7099342635e-19 8.6197208023e-08 9.3380630521e-11 1.2054957320e-07
2024185041142.000 -4100.0764727791 1145.2384089586 -5386.3704053684 -0.5983484728 -7.5041154167 -1.1378540233
1.4584554592e-01 -1.2964211321e-15 3.4962006701e+01 -9.4810760173e-17 2.5164775273e-16 3.2605054189e-01 -8.2952213073e-21
-1.5292604212e-03 -3.5629078271e-06 2.8830293849e-07 6.3793773537e-06 6.9016078797e-21 1.8687110017e-05 -2.0420285198e-10
1.0642339721e-08 1.5937219868e-06 -2.0037962317e-03 -9.6228497429e-21 8.7647322294e-08 6.9710417870e-11 1.2415434021e-07
2024185041242.000 -4126.9504519073 692.8120518811 -5442.7434316142 -0.2951257397 -7.5717394609 -0.7375992941
1.4659617948e-01 -7.4639387246e-16 3.5017053162e+01 3.2652030239e-16 -1.2775057863e-15 3.2785093647e-01 3.0249385389e-20
-1.5316943828e-03 -2.3240820352e-06 2.7717862765e-07 6.4123202074e-06 -2.0174346721e-19 1.8986883647e-05 -1.3459493410e-10
1.0709883178e-08 1.0391959044e-06 -2.0279481354e-03 8.4379183438e-20 8.8705258931e-08 4.5455870139e-11 1.2678205661e-07
2024185041342.000 -4135.5862887276 237.3240808619 -5474.9960459302 0.0093803812 -7.6058982476 -0.3341032973
1.4731072411e-01 -2.6396204987e-15 3.5069453101e+01 -1.4669337457e-16 -1.3607272268e-15 3.2956477177e-01 1.2598842283e-19
-1.5340007695e-03 -1.0608196908e-06 2.6659654590e-07 6.4436356211e-06 -1.1890819001e-19 1.9199202643e-05 -6.1799360722e-11
1.0765865652e-08 4.7417092338e-07 -2.0430142278e-03 8.9120958759e-20 8.9365106108e-08 2.0741087730e-11 1.2838537518e-07
2024185041442.000 -4125.9466881714 -219.2125946222 -5482.9864706721 0.3138376471 -7.6064454528 0.0708634770
1.4799052606e-01 -8.3668023260e-16 3.5119305245e+01 -3.5420366640e-17 -1.9033137502e-15 3.3119527676e-01 -2.5824102369e-21
-1.5361835890e-03 2.2037444122e-07 2.5653714528e-07 6.4733806405e-06 -3.9713227952e-19 1.9322346945e-05 1.2856920705e-11
1.0809973906e-08 -9.8471551988e-08 -2.0489041630e-03 5.7739176313e-20 8.9622870633e-08 -4.3073286867e-12 1.2893522159e-07
2024185041542.000 -4098.0742868908 -674.7805802669 -5466.6793499082 0.6169142595 -7.5733788097 0.4755245304
1.4863692286e-01 1.0915820340e-15 3.5166707676e+01 4.5272670145e-16 8.1464369866e-16 3.3274565947e-01 -4.6595934694e-20
-1.5382470403e-03 1.5129032483e-06 2.4698083955e-07 6.5016128920e-06 1.1088259676e-19 1.9355093402e-05 8.8002300989e-11
1.0842080730e-08 -6.7581099808e-07 -2.0455710637e-03 -5.5213065308e-20 8.9476491896e-08 -2.9561036472e-11 1.2842134817e-07
2024185041642.000 -4052.0914671667 -1127.3666354833 -5426.1458965446 0.9172842059 -7.5068400976 0.8781045024
1.4925123814e-01 6.5732433216e-16 3.5211757463e+01 1.3097995711e-15 2.0667271027e-15 3.3421909467e-01 -2.6174302087e-20
-1.5401954987e-03 2.8101151616e-06 2.3790807576e-07 6.5283903780e-06 1.2482171538e-19 1.9296716878e-05 1.6224685403e-10
1.0862249168e-08 -1.2549043022e-06 -2.0330115972e-03 -1.2919054575e-19 8.8925845695e-08 -5.4890701572e-11 1.2685254695e-07
2024185041742.000 -3988.1998482058 -1574.9703056197 -5361.5636129173 1.2136326019 -7.4071146580 1.2768363174
1.4983477720e-01 -2.2595014464e-15 3.5254550328e+01 -4.0467683304e-16 -2.1413005622e-15 3.3561871312e-01 4.9863129417e-20
-1.5420334998e-03 4.1053413729e-06 2.2929939965e-07 6.5537712806e-06 -2.6027104595e-19 1.9146988681e-05 2.3420900482e-10
1.0870733078e-08 -1.8328020111e-06 -2.0112658526e-03 7.7440340377e-20 8.7972738064e-08 -8.0166737039e-11 1.2425651867e-07
2024185041842.000 -3906.6794817203 -2015.6124558853 -5273.2155851392 1.5046609095 -7.2746304579 1.6699683248
1.5038882309e-01 -1.1097136722e-15 3.5295180360e+01 2.2531402158e-16 -1.1203523505e-15 3.3694759218e-01 1.8562970432e-20
-1.5437657204e-03 5.3919322275e-06 2.2113551566e-07 6.5778137731e-06 -1.3441503005e-20 1.8906172438e-05 3.0254200604e-10
1.0867974023e-08 -2.4065642330e-06 -1.9804170231e-03 7.4675949666e-20 8.6620889343e-08 -1.0526002553e-10 1.2067940070e-07
2024185041942.000 -3807.8876910606 -2447.3438521639 -5161.4893511307 1.7890923437 -7.1099566431 2.0557714279
1.5091463324e-01 -1.1469431920e-15 3.5333739771e+01 5.5427384948e-17 1.1448523479e-15 3.3820874782e-01 1.5446744989e-21
-1.5453969583e-03 6.6632926776e-06 2.1339734201e-07 6.6005758369e-06 5.2661153661e-20 1.8575017546e-05 3.6595971925e-10
1.0854594571e-08 -2.9732761425e-06 -1.9405908986e-03 -1.3369804136e-19 8.4875908734e-08 -1.3004262238e-10 1.1618496266e-07
2024185042042.000 -3692.2576323295 -2868.2535296561 -5026.8753424934 2.0656770330 -6.9138016338 2.4325461909
1.5141343668e-01 -3.1059513591e-15 3.5370318690e+01 -1.2594848477e-15 1.3617615619e-15 3.3940512787e-01 1.1578814358e-19
-1.5469321095e-03 7.9129166776e-06 2.0606606120e-07 6.6221150834e-06 3.8931616882e-20 1.8154750333e-05 4.2326121466e-10
1.0831388148e-08 -3.5300630359e-06 -1.8919551720e-03 3.3708947990e-20 8.2745259690e-08 -1.5438843598e-10 1.1085348429e-07
2024185042142.000 -3560.2965264349 -3276.4770889851 -4869.9649019257 2.3331972408 -6.6870107070 2.7986299096
1.5188643167e-01 1.0194605807e-15 3.5405004989e+01 1.8323557420e-15 3.6550296937e-15 3.4053960636e-01 1.4675681889e-19
-1.5483761438e-03 9.1344204143e-06 1.9912316648e-07 6.6424885808e-06 1.6485356280e-19 1.7647063046e-05 4.7335373017e-10
1.0799305641e-08 -4.0741048896e-06 -1.8347185646e-03 -1.8321192500e-19 8.0238216511e-08 -1.7817388234e-10 1.0478033592e-07
2024185042242.000 -3412.5835819210 -3670.2048273166 -4691.4478769339 2.5904725161 -6.4305630665 3.1524036351
1.5233478381e-01 8.4928552004e-15 3.5437884146e+01 -3.2411400468e-16 2.5369354138e-15 3.4161497896e-01 -2.8788092483e-19
-1.5497340782e-03 1.0321574290e-05 1.9255050463e-07 6.6617526842e-06 1.7125902181e-19 1.7054100793e-05 5.1527356565e-10
1.0759439019e-08 -4.6026503849e-06 -1.7691297762e-03 9.2004608637e-21 7.7365812575e-08 -2.0127851165e-10 9.8074286789e-08
2024185042342.000 -3249.7676092903 -4047.6896804065 -4492.1097928053 2.8363647756 -6.1455683812 3.4922991285
1.5275962450e-01 -7.4893051207e-15 3.5469039130e+01 -5.3274275259e-16 5.5751476530e-16 3.4263395935e-01 1.6480787835e-19
-1.5510109497e-03 1.1468333571e-05 1.8633031520e-07 6.6799628703e-06 -1.2348274934e-19 1.6378446548e-05 5.4820452921e-10
1.0713002292e-08 -5.1130303596e-06 -1.6954762639e-03 -5.7511942773e-20 7.4140780662e-08 -2.2358560431e-10 9.0855571454e-08
2024185042442.000 -3072.5643343800 -4407.2549393870 -4272.8286098943 3.0697832948 -5.8332627803 3.8168057221
1.5316204981e-01 -1.1137396058e-14 3.5498550320e+01 -7.4283851136e-16 -3.1517398353e-15 3.4359917648e-01 5.4710933469e-19
-1.5522117863e-03 1.2568867614e-05 1.8044526664e-07 6.6971735758e-06 -4.4130530992e-19 1.5623104343e-05 5.7149359968e-10
1.0661310161e-08 -5.6026706485e-06 -1.6140828564e-03 2.2451792743e-19 7.0577485876e-08 -2.4498273473e-10 8.3253748582e-08
2024185042542.000 -2881.7534098455 -4747.3017161945 -4034.5710696847 3.2896895975 -5.4950042859 4.1244770632
1.5354311969e-01 3.7177120675e-15 3.5526495444e+01 2.0034755450e-16 -2.4598812262e-15 3.4451317257e-01 -1.2913107942e-19
-1.5533415770e-03 1.3617587622e-05 1.7487848934e-07 6.7134380413e-06 1.6107084706e-19 1.4791480759e-05 5.8466352330e-10
1.0605754763e-08 -6.0691042852e-06 -1.5253102088e-03 5.5242292064e-20 6.6691851689e-08 -2.6536230128e-10 7.5405390259e-08
2024185042642.000 -2678.1751385667 -5066.3161155140 -3778.3886380137 3.4951022083 -5.1322676765 4.4139377050
1.5390385733e-01 -2.4846950274e-15 3.5552949538e+01 3.0358952570e-16 7.8038568945e-16 3.4537840182e-01 5.1333271060e-20
-1.5544052419e-03 1.4609172833e-05 1.6961360577e-07 6.7288081603e-06 3.7596123605e-20 1.3887364815e-05 5.8742211935e-10
1.0547780957e-08 -6.5099830317e-06 -1.4295531051e-03 -3.1453900084e-20 6.2501279612e-08 -2.8462202121e-10 6.7451642841e-08
2024185042742.000 -2462.7269117524 -5362.8760816902 -3505.4130568104 3.6851012504 -4.7466387702 4.6838895094
1.5424524902e-01 4.6979329679e-16 3.5577984928e+01 8.7323912243e-16 3.0593668078e-15 3.4619722977e-01 -7.5657506908e-20
-1.5554076018e-03 1.5538595106e-05 1.6463475772e-07 6.7433343348e-06 8.5740390835e-20 1.2914906379e-05 5.7966813076e-10
1.0488860595e-08 -6.9230882056e-06 -1.3272386149e-03 -6.3637088017e-20 5.8024563091e-08 -3.0266538967e-10 5.9535702782e-08
2024185042842.000 -2236.3593787436 -5635.6578825309 -3216.8515152032 3.8588328502 -4.3398081282 4.9331178234
1.5456824398e-01 -4.1896617045e-15 3.5601671225e+01 8.1969251664e-16 1.0836036993e-15 3.4697193318e-01 6.9126865936e-20
-1.5563533486e-03 1.6401141826e-05 1.5992663077e-07 6.7570653384e-06 -1.3270851847e-19 1.1878593206e-05 5.6149351934e-10
1.0430466267e-08 -7.3063407805e-06 -1.2188241116e-03 -6.2113349435e-21 5.3281796112e-08 -3.1940210207e-10 5.1800252373e-08
2024185042942.000 -2000.0723360049 -5883.4422035695 -2913.9814562902 4.0155133365 -3.9135641640 5.1604973836
1.5487375457e-01 9.8677349199e-16 3.5624075335e+01 5.6970305754e-16 6.3845975406e-15 3.4770470033e-01 1.1935625633e-19
-1.5572470158e-03 1.7192437084e-05 1.5547447576e-07 6.7700481891e-06 2.1989043086e-19 1.0783226705e-05 5.3318217012e-10
1.0374045001e-08 -7.6578107329e-06 -1.1047951594e-03 -2.9761167371e-19 4.8294277083e-08 -3.3474843966e-10 4.4384901175e-08
2024185043042.000 -1754.9104627883 -6105.1197768300 -2598.1450388870 4.1544331228 -3.4697857488 5.3649979057
1.5516265660e-01 1.9848932802e-16 3.5645261484e+01 2.0124708337e-16 1.3162994077e-15 3.4839763186e-01 -6.4610665383e-20
-1.5580929509e-03 1.7908461071e-05 1.5126412749e-07 6.7823280312e-06 9.3321419680e-20 9.6338965545e-06 4.9520503479e-10
1.0320992398e-08 -7.9757256081e-06 -9.8566327916e-04 -1.2311474995e-19 4.3084408511e-08 -3.4862761792e-10 3.7423678951e-08
2024185043142.000 -1501.9586540125 -6299.6966075720 -2270.7432737335 4.2749604244 -3.0104341442 5.5456893114
1.5543578981e-01 1.5620514926e-14 3.5665291253e+01 -5.7714975804e-16 6.2784560247e-15 3.4905274187e-01 -5.9314279902e-19
-1.5588952894e-03 1.8545567645e-05 1.4728202029e-07 6.7939480299e-06 7.0767979363e-19 8.4359542802e-06 4.4821180866e-10
1.0272627682e-08 -8.2584782881e-06 -8.6196360026e-04 -1.6772463741e-19 3.7675592960e-08 -3.6097009809e-10 3.1042625023e-08
2024185043242.000 -1242.3373182954 -6466.2986379957 -1933.2298582882 4.3765445269 -2.5375445292 5.7017465462
1.5569395845e-01 -1.6481873703e-15 3.5684223620e+01 -6.9376214972e-17 3.0818602533e-16 3.4967195934e-01 1.0226755631e-19
-1.5596579303e-03 1.9100500024e-05 1.4351520055e-07 6.8049492776e-06 -1.0236273041e-19 7.1949858929e-06 3.9301929867e-10
1.0230170123e-08 -8.5046339367e-06 -7.3425240878e-04 -3.4261376972e-21 3.2092125763e-08 -3.7171386187e-10 2.5357517440e-08
2024185043342.000 -977.1974008045 -6604.1759153264 -1587.1047389600 4.4587187635 -2.0532169773 5.8324539413
1.5593793197e-01 -2.7111294573e-15 3.5702115011e+01 -6.0180184801e-18 -1.4040938227e-15 3.5025712984e-01 8.3455183656e-20
-1.5603845149e-03 1.9570404566e-05 1.3995133606e-07 6.8153707159e-06 -1.2263896436e-19 5.9167837237e-06 3.3059669979e-10
1.0194717265e-08 -8.7129361032e-06 -6.0310460275e-04 -1.6355432332e-20 2.6359084964e-08 -3.8080464974e-10 2.0471782963e-08
2024185043442.000 -707.7152609957 -6712.7061973686 -1233.9074260822 4.5211030894 -1.5596069965 5.9372090764
1.5616844588e-01 9.8903632531e-15 3.5719019364e+01 1.1035878769e-15 6.2420765654e-16 3.5081001743e-01 -3.2945822325e-19
-1.5610784082e-03 1.9952842593e-05 1.3657872207e-07 6.8252490714e-06 4.1382412935e-19 4.6073175544e-06 2.6204805271e-10
1.0167225350e-08 -8.8823119706e-06 -4.6911106357e-04 -1.1271646303e-19 2.0502218857e-08 -3.8819616338e-10 1.6474625686e-08
2024185043542.000 -435.0874082167 -6791.3979773662 -875.2100976588 4.5634062402 -1.0589156711 6.0155261010
1.5638620252e-01 2.5437846030e-15 3.5734988185e+01 -4.2408421707e-16 4.9169932806e-15 3.5133230674e-01 -1.0023597534e-19
-1.5617426830e-03 2.0245800246e-05 1.3338628391e-07 6.8346188095e-06 1.2958430649e-19 3.2727051788e-06 1.8859220756e-10
1.0148492310e-08 -9.0118767306e-06 -3.3287595652e-04 -1.7995440400e-20 1.4547831575e-08 -3.9385023244e-10 1.3439408382e-08
2024185043642.000 -160.5251224800 -6839.8929075359 -512.6105218129 4.5854274471 -0.5533794609 6.0670384786
1.5659187207e-01 7.2209482033e-15 3.5750070618e+01 7.6878037649e-17 6.7186008667e-15 3.5182560515e-01 -2.9345824000e-19
-1.5623801084e-03 2.0447696329e-05 1.3036357627e-07 6.8435121041e-06 3.3830198662e-19 1.9191825053e-06 1.1154066246e-10
1.0139143628e-08 -9.1009370766e-06 -1.9501397053e-04 -2.2594948047e-20 8.5226670368e-09 -3.9773694650e-10 1.1422316132e-08
2024185043742.000 114.7510101022 -6857.9676030223 -147.7248348383 4.5870576858 -0.0452597247 6.0915011198
1.5678609348e-01 2.0336739815e-15 3.5764313522e+01 -3.4956116686e-16 -5.8675781304e-15 3.5229144520e-01 -8.8896331810e-20
-1.5629931412e-03 2.0557388134e-05 1.2750077889e-07 6.8519588268e-06 5.4941548192e-20 5.5307332877e-07 3.2273684873e-11
1.0139621329e-08 -9.1489938038e-06 -5.6147509832e-05 4.3750141734e-20 2.4537916186e-09 -3.9983475231e-10 1.0461326837e-08
2024185043842.000 389.5166243004 -6845.5348128740 217.8197867079 4.5682804456 0.4631679652 6.0887918812
1.5696947547e-01 -2.8280833880e-16 3.5777761534e+01 -5.4495265984e-16 -2.5953967841e-15 3.5273128691e-01 -4.6988454612e-20
-1.5635839215e-03 2.0574175234e-05 1.2478868885e-07 6.8599865534e-06 -1.3146847463e-20 -8.1924109688e-07 -4.7784845040e-11
1.0150176302e-08 -9.1557435113e-06 8.3096149620e-05 1.6262723120e-22 -3.6315241065e-09 -4.0013051701e-10 1.0575507757e-08
2024185043942.000 662.5491300510 -6802.6439484085 582.3925246500 4.5291720030 0.9696246417 6.0589124078
1.5714259757e-01 2.0498184550e-15 3.5790457155e+01 1.1640720144e-15 7.2643549771e-15 3.5314652028e-01 -9.4457330913e-21
-1.5641542727e-03 2.0497801234e-05 1.2221870929e-07 6.8676205896e-06 2.5317529390e-20 -2.1913525685e-06 -1.2719340785e-10
1.0170864102e-08 -9.1210794024e-06 2.2208772717e-04 1.3644980912e-21 -9.7059242876e-09 -3.9861955747e-10 1.1764651306e-08
2024185044042.000 932.6332918668 -6729.4809603467 944.3663481904 4.4699011912 1.4718388354 6.0019883101
1.5730601116e-01 3.4905264750e-15 3.5802440819e+01 7.7160712533e-16 -2.4482011085e-15 3.5353846778e-01 -9.4919267409e-20
-1.5647057045e-03 2.0328453494e-05 1.1978283477e-07 6.8748840158e-06 9.3756226031e-20 -3.5568563928e-06 -2.0451915804e-10
1.0201544292e-08 -9.0450911852e-06 3.6019881453e-04 -3.5299223854e-20 -1.5742087047e-08 -3.9530563613e-10 1.4009257313e-08
2024185044142.000 1198.5666760826 -6626.3675798946 1302.1254327757 4.3907286893 1.9675573762 5.9182686697
1.5746024051e-01 -2.0362747884e-15 3.5813750971e+01 2.0973056985e-15 8.0843846491e-15 3.5390838687e-01 2.0733040677e-19
-1.5652394211e-03 2.0066760817e-05 1.1747363333e-07 6.8817977497e-06 -1.0058484464e-19 -4.9093816602e-06 -2.7836409417e-10
1.0241883356e-08 -8.9280640752e-06 4.9680474909e-04 8.6386924913e-20 -2.1712843721e-08 -3.9020092349e-10 1.7270862619e-08
2024185044242.000 1459.1652446976 -6493.7598888448 1654.0725315630 4.2920057779 2.4545562342 5.8081248775
1.5760578383e-01 7.6212122714e-15 3.5824424148e+01 -7.8370081798e-16 5.4146548525e-15 3.5425747252e-01 -2.6961667310e-19
-1.5657563327e-03 1.9713789138e-05 1.1528422531e-07 6.8883806267e-06 3.1213131324e-19 -6.2426212155e-06 -3.4739060670e-10
1.0291361114e-08 -8.7704769097e-06 6.3128747137e-04 3.3645232612e-20 -2.7591297825e-08 -3.8332592728e-10 2.1492712621e-08
2024185044342.000 1713.2686594537 -6332.2462738292 1998.6362598666 4.1741726450 2.9306510521 5.6720488151
1.5774311430e-01 -7.8923274461e-16 3.5834495049e+01 1.8352173112e-15 1.7010547405e-16 3.5458685965e-01 1.6425073174e-19
-1.5662570706e-03 1.9271035230e-05 1.1320825932e-07 6.8946494978e-06 -9.7814740506e-20 -7.5503611908e-06 -4.1034593513e-10
1.0349280533e-08 -8.5729993826e-06 7.6303835259e-04 -7.4695870543e-20 -3.3350943364e-08 -3.7470938842e-10 2.6600763135e-08
2024185044442.000 1959.7455737098 -6142.5447429283 2334.2782520731 4.0377562067 3.3937074970 5.5106503993
1.5787268112e-01 -2.1729480041e-15 3.5843996616e+01 -1.3101395472e-15 1.0209213921e-15 3.5489762568e-01 5.9361432462e-21
-1.5667420062e-03 1.8740418468e-05 1.1123988532e-07 6.9006193425e-06 -8.1722746980e-20 -8.8265099693e-06 -4.6608508613e-10
1.0414780749e-08 -8.3364884182e-06 8.9146097873e-04 3.9394783660e-20 -3.8965782115e-08 -3.6438814377e-10 3.2504994886e-08
2024185044542.000 2197.4987594516 -5925.4996334259 2659.5001567132 3.8833674840 3.8416512847 5.3246545126
1.5799491052e-01 1.5791882032e-15 3.5852960105e+01 5.4441377553e-16 1.5062518685e-15 3.5519079289e-01 5.2559535420e-21
